20190504,宝山,淞宝,宝钢六村 1室1厅 150万,150万,宝钢六村  | 1室1厅 | 33.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ff0bb973-7a8f-4f86-8cce-2dccfdd934ca.jpg.296x216.jpg
20190504,宝山,淞宝,长征新村 2室0厅 178万,178万,长征新村  | 2室0厅 | 48.8平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-63a01bbe-5bfd-451b-b216-1b258f0a1ec3.jpg.296x216.jpg
20190504,宝山,淞宝,宝山八村 2室2厅 445万,445万,宝山八村  | 2室2厅 | 104.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-30c5709d-d3bf-4023-8d45-97f3e7c58642.jpg.296x216.jpg
20190504,宝山,淞宝,宝林七村 2室1厅 245万,245万,宝林七村  | 2室1厅 | 59.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cddca681-d331-4be7-bc2b-a437af33eeb9.jpg.296x216.jpg
20190504,宝山,淞宝,海滨三村 1室1厅 142万,142万,海滨三村  | 1室1厅 | 34.34平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-12aeda5c-735d-49a8-99ea-ae05a4e8d202.jpg.296x216.jpg
20190504,宝山,淞宝,精装修 拎包入住 双南两房 中间楼层 采光充足新上,260万,永清新村  | 2室1厅 | 60.7平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-02b62c54-0a1e-4e5b-b72e-0d67512aa425.jpg.296x216.jpg
20190504,宝山,淞宝,宝林二村 3室1厅 297万,297万,宝林二村  | 3室1厅 | 64.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/edf0d23b-a2eb-4812-af1a-9db778cbb2ae.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢六村低楼层两房，小区环境优美，交通便利,210万,宝钢六村  | 2室1厅 | 51.13平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161208/b7a130a8-7a26-473c-a646-cc0824e6ab51.jpg.296x216.jpg
20190504,宝山,淞宝,水上新村 小户型 采光充足 户型正气 拎包即可入住,132万,水上新村(宝山)  | 1室1厅 | 32.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161012/b012b214-5b64-4aab-bebc-faa53cbbb36f.jpg.296x216.jpg
20190504,宝山,淞宝,牡丹锦苑 2室2厅 540万,540万,牡丹锦苑  | 2室2厅 | 102.51平米 | 南 | 简装,https://image1.ljcdn.com/shfdfs-image/20170701/8c03e7da-b6bd-4ef2-88b3-e9421a06ceb8.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村中间楼层 精装修二房一厅价格可谈,250万,海江新村  | 2室1厅 | 61.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171005/ef5721ef-daed-49e6-9e66-f0147e4eaae0.jpg.296x216.jpg
20190504,宝山,淞宝,同济路1111弄 2室1厅 310万房主自荐,310万,同济路1111弄  | 2室1厅 | 73.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160731/d719ea89-bef2-4152-8074-1b9da215ff65.jpg.296x216.jpg
20190504,宝山,淞宝,宝林新苑 次新小区 满五唯一 户型方正三房 低楼层,525万,宝林新苑  | 3室2厅 | 114.27平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160924/1ceea0de-f416-4c1c-a914-7edd67faac95.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村 一室一厅 厨卫全明 中等装修 看房方便,160万,密山二村  | 1室1厅 | 42.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170312/42bf071d-e883-41ca-88c8-109cb2b08bdc.jpg.296x216.jpg
20190504,宝山,淞宝,双南户型  采光好，格局正， 通风好 ，诚心卖,270万,宝山二村  | 2室1厅 | 66.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171118/5113f144-75d5-40ef-917b-3b325ed65518.jpg.296x216.jpg
20190504,宝山,淞宝,二纺新工房 3室1厅 518万,518万,二纺新工房  | 3室1厅 | 113平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20170416/5b058aac-3d06-4085-8b85-ec6d2fc96997.jpg.296x216.jpg
20190504,宝山,淞宝,祥瑞公寓 3室2厅 730万,730万,祥瑞公寓  | 3室2厅 | 141.17平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20170218/f2de705e-9f24-4d1f-916b-2ed2d12b123c.jpg.296x216.jpg
20190504,宝山,淞宝,同济公寓 3室2厅 550万,550万,同济公寓  | 3室2厅 | 133.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161102/60900bf8-414b-4978-b3ab-bc67f3f74aba.jpg.296x216.jpg
20190504,宝山,淞宝,二纺新工房 两室两厅 格局方正 采光好,398万,二纺新工房  | 2室2厅 | 113.13平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180102/27545371-ab56-4643-b1c2-52591becabbd.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村 南北2房 4楼 适合任何年龄层居住 单价低,200万,海江新村  | 2室1厅 | 54.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20151211/17d2615a-d13f-4cc1-82a3-12a1b657c2ae.jpg.296x216.jpg
20190504,宝山,淞宝,华能时代花园 3室2厅 630万,630万,华能时代花园  | 3室2厅 | 132.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170403/eaf59b94-bbfe-43a6-884a-513f61fa62ff.jpg.296x216.jpg
20190504,宝山,淞宝,房龄新，满五唯一，业主诚心出售,580万,宝山一村  | 4室2厅 | 174.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/5307de89-9d8a-4da0-9c70-7d00a32e9981.013 008.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 1室1厅 155万,155万,宝林九村  | 1室1厅 | 39.7平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160607/2dac28ed-c6af-4d5e-8ee5-c9aaca48eefa.jpg.296x216.jpg
20190504,宝山,淞宝,海淞苑 2室2厅 500万,500万,海淞苑  | 2室2厅 | 88.9平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20171109/b68a3e00-8023-4c68-bff4-e33975801753.jpg.296x216.jpg
20190504,宝山,淞宝,白玉兰花园 3室2厅 820万,820万,白玉兰花园  | 3室2厅 | 152.54平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/4ab1b857-c4b8-4323-a601-3391828c14ae.jpg.296x216.jpg
20190504,宝山,淞宝,永清二村精装修一房  拎包入住,158万,永清二村  | 1室1厅 | 40.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadf612bf42-524f-4bff-98eb-bb82092dc6f0.jpg.296x216.jpg
20190504,宝山,淞宝,房型正气 商品房 诚心出售  位置在小区中间,280万,宝山七村  | 2室1厅 | 73.38平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170617/f7775014-6241-440a-adc7-ad608aa10491.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房 经典三居室 满五年唯一 没有增值税和个税,290万,宝林七村  | 3室1厅 | 69.57平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade6edd396-40da-479c-bd66-e9d88bd2641d.jpg.296x216.jpg
20190504,宝山,淞宝,户型好，交通便利，房屋采光好，视野宽阔，随时看房。房主自荐,390万,同济路60弄  | 4室1厅 | 104.2平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170428/5d83619d-2c88-4c30-a5ca-465fcae15504.jpg.296x216.jpg
20190504,宝山,淞宝,1房1厅 采光好 配套齐全 近临江公园,171万,友谊路16弄  | 1室1厅 | 44.19平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170403/f86d4c76-fefc-49e2-a57b-03362f71c4ab.jpg.296x216.jpg
20190504,宝山,淞宝,同济公寓 2室2厅 485万,485万,同济公寓  | 2室2厅 | 95.79平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161127/0bdfd5de-582a-48b8-9aa5-9b2a9eb4cb21.jpg.296x216.jpg
20190504,宝山,淞宝,临江佳园 3室2厅 735万,735万,临江佳园  | 3室2厅 | 146.91平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170919/dbfc64db-a7d7-4fc0-8184-d2b1572f717a.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓 3室2厅 738万,738万,海江公寓  | 3室2厅 | 160.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170824/3c8b7c0b-281f-4faf-8fb1-8351690bf782.jpg.296x216.jpg
20190504,宝山,淞宝,临江二村 2室1厅 300万,300万,临江二村  | 2室1厅 | 72.75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171121/98044fab-8dfb-4fd3-9231-f18b1671f754.jpg.296x216.jpg
20190504,宝山,淞宝,泗东路28号 2室1厅 220万,220万,泗东路28号  | 2室1厅 | 53.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170916/bf5e4afc-48bf-4fa1-9368-9e87b8c87fa5.jpg.296x216.jpg
20190504,宝山,淞宝,泗东新村 中间楼层 40.2平 135万,135万,泗东新村  | 1室1厅 | 40.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180105/78b7cf82-3b6f-4f81-9055-4e52b0c75b35.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村 2室1厅 3楼 满五唯一 总价低,248万,海江二村  | 2室1厅 | 58.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ff1df556-677d-47da-b3b4-54b4c8f40837.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓 2室2厅 420万,420万,海江公寓  | 2室2厅 | 102.78平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170403/766bc7cc-57c2-4c29-bc27-0aa6fbcf3e0a.jpg.296x216.jpg
20190504,宝山,淞宝,满五年，总价低，房龄新，随时看房,170万,海滨新村  | 1室1厅 | 42.53平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170906/af0e3a1f-8948-433d-9d36-8fa89d39899d.jpg.296x216.jpg
20190504,宝山,淞宝,双城路650弄 1室1厅 195万,195万,双城路650弄  | 1室1厅 | 59.46平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170710/71b3250a-e760-4dea-a495-e3c540aa56ca.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路765弄 3室1厅 450万,450万,淞滨路765弄  | 3室1厅 | 109.56平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161015/a43b5896-7c19-4f18-8a7a-d247ffc28cbe.jpg.296x216.jpg
20190504,宝山,淞宝,宝林一村 3室1厅 365万,365万,宝林一村  | 3室1厅 | 75.54平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/19664491-70d4-4ba5-b2d7-3b16698daffe.jpg.296x216.jpg
20190504,宝山,淞宝,南北全明两房，楼层佳，近地铁。,187万,海滨三村  | 2室1厅 | 50.97平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/5b570b3d-04df-4f5f-990f-c7293ba4211e.png.280x210.jpg
20190504,宝山,淞宝,小三房 户型好 单价低 采光良好 舒适度高 出行便利,310万,宝钢四村  | 3室0厅 | 72.68平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/ecb30183-59a5-42ff-b2f9-7980bbf7f309.30 001.jpg.296x216.jpg
20190504,宝山,淞宝,满五年，单价低总价低，南北小两房，诚意出售,160万,牡丹江路182弄  | 2室0厅 | 45.21平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/484c10ba-0c15-437b-9ba0-a142a219d0a9.2 010.jpg.296x216.jpg
20190504,宝山,淞宝,此房满五年唯一，没有个税，交通方便,178万,海滨二村(宝山)  | 2室1厅 | 47.06平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/f703ea09-b167-4554-9ed7-605439239b88.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓，2003年商品房，房型正气，紧挨天然氧吧公园,405万,海江公寓  | 2室2厅 | 99.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170723/2cc302e7-0c03-4660-aa3b-6eecaa418ee6.jpg.296x216.jpg
20190504,宝山,淞宝,华能城市花园 房型正气 五楼顶楼带阁楼 小区中间位置,730万,华能城市花园  | 3室2厅 | 130.18平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload6b769e2e-4f71-4581-a58b-78cb339753dc.jpg.296x216.jpg
20190504,宝山,淞宝,白玉兰花园 3房2厅 复式房 全明户型 品质小区,860万,白玉兰花园  | 3室2厅 | 152.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170701/6fa7c82e-05e8-4bad-91ed-13334a493c0d.jpg.296x216.jpg
20190504,宝山,淞宝,小错层  南北户型    精装修采光好   楼层佳,460万,海江公寓  | 2室2厅 | 99.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180115/41796f33-1096-4b95-856e-ac147549fb33.jpg.296x216.jpg
20190504,宝山,淞宝,宝林路50弄 2室1厅 380万,380万,宝林路50弄  | 2室1厅 | 86.51平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0a9d4369-a327-4420-b8f0-184779fc5c9c.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村 二楼的一房价格可以谈,170万,海滨八村  | 1室1厅 | 41.73平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160608/16b19f1c-0592-40eb-93e4-fce62518354f.jpg.296x216.jpg
20190504,宝山,淞宝,海江公寓 2室2厅 418万,418万,海江公寓  | 2室2厅 | 99.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171117/df7ee2df-5cda-48db-b173-850c3fdd4659.jpg.296x216.jpg
20190504,宝山,淞宝,璟都新园，好房诚售，好地段，好价位,600万,璟都新园  | 3室2厅 | 147.77平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170505/ba7232f6-cf1d-4dee-93e2-1ca7e8df2bcb.jpg.296x216.jpg
20190504,宝山,淞宝,户型方正 采光好 视野开阔 诚心卖,425万,宝山十村  | 2室2厅 | 101.63平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a71a0d92-58b6-4acf-bc6b-fa97fcdc09a7.jpg.296x216.jpg
20190504,宝山,淞宝,总高6层的6楼，满五年唯一。诚心卖房,298万,海江二村  | 3室1厅 | 73.13平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploada97dc958-c4ef-49cb-a010-4fd85fe24909.jpg.296x216.jpg
20190504,宝山,淞宝,友谊路16弄 2室1厅 280万,280万,友谊路16弄  | 2室1厅 | 76.94平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170530/9ad72e2b-ed52-4574-ae9b-0e5dbdf2182c.jpg.296x216.jpg
20190504,宝山,淞宝,交通便利， 近地铁， 精装修，,180万,同泰北路401弄  | 1室1厅 | 57.85平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170819/4c56faa2-8a05-477e-ae7b-b64d01c94652.jpg.296x216.jpg
20190504,宝山,淞宝,总价低，单价低，户型方正，房间明亮。,185万,临江三村  | 1室1厅 | 48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170826/20c90d88-2ee9-4ccf-bacd-070ea133b763.jpg.296x216.jpg
20190504,宝山,淞宝,宝林五村大户型一居室，自住，方便看房，诚意出售,169万,宝林五村  | 1室1厅 | 45.49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171015/325dcdf2-8361-4523-9ff1-68dcc7a2bad5.jpg.296x216.jpg
20190504,宝山,淞宝,一室一厅精装修 中楼层视野开阔 采光好,180万,宝林五村  | 1室1厅 | 45.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171107/a2be5ed9-d1e9-4f3d-9103-6caa2bc0f662.jpg.296x216.jpg
20190504,宝山,淞宝,近地铁 方形正气 可看可签  采光好,375万,淞滨路765弄  | 3室1厅 | 105平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171111/d7eea864-d53b-4c84-a4c1-8587285d7480.jpg.296x216.jpg
20190504,宝山,淞宝,中艺花园 4室2厅 1100万,1100万,中艺花园  | 4室2厅 | 215.09平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload53af909f-5e65-4f76-ae07-8d5be8d0b4d0.jpg.296x216.jpg
20190504,宝山,淞宝,思致公寓精装三房两卫，满五年不唯一户型方正交通便利,670万,思致公寓  | 3室2厅 | 142.63平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/ebc59ed1-da9f-4706-9f49-505e8ee1d6f3.jpg.296x216.jpg
20190504,宝山,淞宝,业主着急换房 售后公房 三房朝南采光好 满五实惠,335万,宝林四村  | 3室1厅 | 79.93平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170920/edffc7b1-76a7-4621-8785-95695b7a9c60.jpg.296x216.jpg
20190504,宝山,淞宝,带阁楼 双南双阳台 采光好 户型正 天然氧吧,370万,海江新村  | 2室1厅 | 109.44平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170712/e08d4079-c34f-4e2f-8d74-c615f69bd3a2.jpg.296x216.jpg
20190504,宝山,淞宝,售后公房 满五不唯一  采光好 房东诚心出售,500万,宝山八村  | 3室2厅 | 111.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/198509f7-aa4f-41b2-9de3-96aca47af74a.8 011.jpg.296x216.jpg
20190504,宝山,淞宝,满五年，南北板式房型，小区新，安静怡人,548万,海江公寓  | 3室2厅 | 128.38平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171216/967c1c08-915a-483e-b9c2-a6406d66f53c.jpg.296x216.jpg
20190504,宝山,淞宝,宝山十村 3室2厅 440万,440万,宝山十村  | 3室2厅 | 101.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170611/5f3a3598-b84a-40f7-9213-375b443ea9f4.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢五村 2室1厅 355万,355万,宝钢五村  | 2室1厅 | 93.27平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171202/816ce13c-f388-44f9-9faa-fe816075a077.jpg.296x216.jpg
20190504,宝山,淞宝,宝山七村 少见电梯房 顶楼复式 看房方便,950万,宝山七村  | 6室3厅 | 255.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170210/c4429ded-65a2-4438-a314-46755866f285.jpg.296x216.jpg
20190504,宝山,淞宝,宝山一村，户型正气，是动迁房，采光好，没有遮挡。,160万,宝山一村  | 1室1厅 | 41.95平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170707/bb900eb7-606d-496a-b684-139f09461303.jpg.296x216.jpg
20190504,宝山,淞宝,海江二村 婚房装修 5楼采光好 满五年,345万,海江二村  | 3室1厅 | 75.13平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161003/14c99609-b830-484e-af1f-1cdf59aa3c57.jpg.296x216.jpg
20190504,宝山,淞宝,海江新村 2室1厅 290万,290万,海江新村  | 2室1厅 | 73.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170524/713aec2a-a326-4a54-9778-b4d85aab551f.jpg.296x216.jpg
20190504,宝山,淞宝,宝林九村 3室1厅 370万,370万,宝林九村  | 3室1厅 | 98.59平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161208/8ef46316-f86d-472f-b0c3-4790c1d8e5ef.jpg.296x216.jpg
20190504,宝山,淞宝,海滨八村 2室1厅 225万,225万,海滨八村  | 2室1厅 | 54.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170109/24a3e62c-bcf2-4611-9b16-bd8b9c52b67e.jpg.296x216.jpg
20190504,宝山,淞宝,淞滨路77弄+南北两房，满五唯一，近3号线淞滨路地铁站,182万,淞滨路77弄  | 2室1厅 | 51.2平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171118/d4074917-21d0-4f59-a716-6c55649b7dae.jpg.296x216.jpg
20190504,宝山,淞宝,1室一厅，房间朝南，厨卫全明，采光好,210万,淞滨支路40弄  | 1室1厅 | 48.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171208/22b5cb90-565e-4238-b3cc-9b22e9c4027b.jpg.296x216.jpg
20190504,宝山,淞宝,海滨三村 精装南北两房 有厅 满五唯一 售后公房 急售,198万,海滨三村  | 2室0厅 | 51.38平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171217/177bb55e-6ca8-42b9-be86-572003b035ed.jpg.296x216.jpg
20190504,宝山,淞宝,宝钢九村 双南一北 采光好 无遮挡 精装修 临地铁,330万,宝钢九村  | 2室1厅 | 84.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171221/52c25188-a098-43bf-a50b-93e6ae217287.jpg.296x216.jpg
20190504,宝山,淞宝,密山二村  南向一室   户型方正 业主诚意出售,162万,密山二村  | 1室1厅 | 36.62平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171223/a420ad70-3086-4303-acbd-c0b912a1c0cf.jpg.296x216.jpg
20190504,宝山,淞宝,景泰公寓 3室1厅 598万,598万,景泰公寓  | 3室1厅 | 130.11平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload39e5dd16-12b6-411c-ad65-6fb6e7ecb035.jpg.296x216.jpg
