20190504,嘉定,江桥,品质小区，动迁房免增值税，个税一个点新上,385万,中星海上名豪苑(四期)  | 2室2厅 | 90平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/5d2d5547-0ba4-45d7-813c-2fb662bca2b0.png.280x210.jpg
20190504,嘉定,江桥,万达城市公寓 2室1厅 400万新上,400万,万达城市公寓  | 2室1厅 | 78.94平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/3674606e-0776-4bcf-9723-0ec6dbfbd2ff.png.280x210.jpg
20190504,嘉定,江桥,YOHO街区 2室1厅 118万新上,118万,YOHO街区  | 2室1厅 | 44.57平米 | 北 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f3df34f6-552a-40c8-bf32-ec3b98525a8e.png.280x210.jpg
20190504,嘉定,江桥,全南户型，小区位置前后无遮挡，业主诚心出售,305万,绿地新江桥城  | 2室1厅 | 77.06平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/4ec3ffd0-eff4-4882-abf9-e0875c239b67.png.280x210.jpg
20190504,嘉定,江桥,动迁房看房方便 房东诚意卖 欢迎咨询,316万,绿地新江桥城  | 2室2厅 | 76.94平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/252596d2-7abf-4b3a-9fb3-9c15ce826733.png.280x210.jpg
20190504,嘉定,江桥,翔黄雅苑 3室2厅 460万,460万,翔黄雅苑  | 3室2厅 | 122.81平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/92e1b7c9-7fa2-4d9c-b61d-e5aaffad251f.png.280x210.jpg
20190504,嘉定,江桥,嘉城爱琴海 3室2厅 510万,510万,嘉城爱琴海  | 3室2厅 | 113.47平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/85f4f12e-f421-4bda-b281-4c33a8f48656.png.280x210.jpg
20190504,嘉定,江桥,大宅风范城 2室2厅 380万,380万,大宅风范城  | 2室2厅 | 81平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c6f2f156-852b-45c0-b7e5-f1d1c34111b6.png.280x210.jpg
20190504,嘉定,江桥,面积大 单价低 小区新 价格实惠 好房不等人,320万,爱德佳苑(三期)  | 2室1厅 | 87平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/797016bb-83ad-4dd9-8aa5-5b27fb4a5e9e.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 119万,119万,万达广场(嘉定)  | 1室1厅 | 59.01平米 | 南 | 精装 | 有电梯,
20190504,嘉定,江桥,永和生活广场 2房间1卫 75万,75万,永和生活广场  | 1室1厅 | 39.49平米 | 东 | 简装,
20190504,嘉定,江桥,永和生活广场 2房间1卫 65万,65万,永和生活广场  | 1室1厅 | 39.49平米 | 南 | 精装,
20190504,嘉定,江桥,天际蓝桥 3室2厅 650万,650万,天际蓝桥  | 3室2厅 | 137.85平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/27bd8d4b-802f-4ca7-8a32-c43a0a75763d.png.280x210.jpg
20190504,嘉定,江桥,盐湖新居全明户型无遮挡诚心出售价格可面谈,435万,盐湖新居  | 3室2厅 | 106.74平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/13882199-7b42-4be3-a652-50995ac9e4bc.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 1房间1卫 100万,100万,万达广场(嘉定)  | 1室0厅 | 47平米 | 北 | 其他,
20190504,嘉定,江桥,绿地新江桥城 3室2厅 526万,526万,绿地新江桥城  | 3室2厅 | 123平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/64ac4cdd-4482-4e73-affe-b3528da9acc8.png.280x210.jpg
20190504,嘉定,江桥,此房全南，整体布局合理，通透明亮，朝南大阳台,380万,中星海上名豪苑(一期)  | 2室2厅 | 79.57平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/91491ea4-0521-44fa-a384-aa8ee9f69e8a.png.280x210.jpg
20190504,嘉定,江桥,诚心出售 房型方正 楼层佳 商圈配套完善,309万,绿地新江桥城  | 2室2厅 | 77.43平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/e257d38d-add6-4faa-96e5-0d92a95e2ae1.png.280x210.jpg
20190504,嘉定,江桥,香馥湾 精装三房 业主诚心出售  户型正气,540万,嘉城香馥湾  | 3室2厅 | 85.58平米 | 南 北 | 精装 | 有电梯,
20190504,嘉定,江桥,永和生活广场 3房间1卫 140万,140万,永和生活广场  | 2室1厅 | 81.85平米 | 东南 | 其他,
20190504,嘉定,江桥,家旺景苑2011年小区 飞机户型大三房 动迁房免增值税,512万,家旺景苑  | 3室2厅 | 134.65平米 | 南 北 | 毛坯 | 有电梯,
20190504,嘉定,江桥,中星海上名豪苑(三期) 1室2厅 275万,275万,中星海上名豪苑(三期)  | 1室2厅 | 63.99平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20170929/b91592d8-5c7d-4114-9d83-9c8f6399999b.jpg.280x210.jpg
20190504,嘉定,江桥,2011年竣工次新小区，房型正气，南北通全明,380万,家旺景苑  | 2室2厅 | 91.41平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/26c2313c-72b9-4634-89ea-6f1bebe80e2b.png.280x210.jpg
20190504,嘉定,江桥,房子是独栋别墅，满五年不唯一，有钥匙看房方便。。,1460万,皇府别墅   | 联排别墅 | 5室3厅 | 306.5平米 | 南 | 简装 | 无电梯,
20190504,嘉定,江桥,富友嘉园 3室2厅 330万,330万,富友嘉园  | 3室2厅 | 92.83平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20171107/338608ae-a788-4e58-bf8c-339bc3690392.jpg.280x210.jpg
20190504,嘉定,江桥,房子精装修满五年唯一，看房方便,270万,富友嘉园  | 2室2厅 | 72.61平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/f70f3879-57ce-4154-8a17-7d5af8762da1.png.280x210.jpg
20190504,嘉定,江桥,大两房 毛坯  中楼层 位置好 出门便捷,275万,富友嘉园  | 2室2厅 | 71.42平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c89f6ccf-cb99-4c23-b3c5-a1b68fa8fb24.png.280x210.jpg
20190504,嘉定,江桥,江桥一村 2室1厅 240万,240万,江桥一村  | 2室1厅 | 60.8平米 | 南 | 简装 | 无电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 140万,140万,万达广场(嘉定)  | 1室1厅 | 59.8平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 122万,122万,万达广场(嘉定)  | 1室1厅 | 56.28平米 | 南 | 精装,
20190504,嘉定,江桥,MAX未来 2房间1卫 130万,130万,MAX未来  | 1室1厅 | 37.2平米 | 北 | 精装 | 有电梯,
20190504,嘉定,江桥,中间位置，中间楼层，大阳台一房，户型正气，交通便捷,255万,澜茵华庭  | 1室1厅 | 56.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/6334cdb9-ed1e-4fb5-935e-686a82e34fd7.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 108万,108万,万达广场(嘉定)  | 1室1厅 | 52.49平米 | 北 | 其他 | 有电梯,
20190504,嘉定,江桥,顶楼复式，有附加面积，得房率高,511万,申江花苑  | 3室2厅 | 146平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/5ab0a9f6-ae60-4919-a9fb-82a304f2a6b6.png.280x210.jpg
20190504,嘉定,江桥,价格便宜 出行方便 小区位置好 彩光好,240万,江桥二村  | 2室1厅 | 67.45平米 | 南 | 简装 | 无电梯,
20190504,嘉定,江桥,经典错层房型，动静分离，南北双阳台,450万,金帝城市岸泊(公寓)  | 3室2厅 | 125.54平米 | 南 北 | 精装 | 无电梯,
20190504,嘉定,江桥,永和生活广场 2房间1卫 66万,66万,永和生活广场  | 1室1厅 | 39.49平米 | 东 | 其他,
20190504,嘉定,江桥,万达广场(嘉定) 4房间1卫 195万,195万,万达广场(嘉定)  | 3室1厅 | 57.54平米 | 南 | 其他,
20190504,嘉定,江桥,大宅风范城 2室1厅 360万,360万,大宅风范城  | 2室1厅 | 80.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/a922cba8-30ee-43cc-8ef2-5b2d4b87f811.png.280x210.jpg
20190504,嘉定,江桥,南北通户型 满五唯一 可做阁楼 视野无遮挡,345万,澜茵华庭  | 2室2厅 | 73.9平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/1a8aa698-20f0-450a-bdd8-22402359de11.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 140万,140万,万达广场(嘉定)  | 1室1厅 | 58.98平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,中星海上名豪苑(四期) 2室2厅 405万,405万,中星海上名豪苑(四期)  | 2室2厅 | 89平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/871ba2de-5a1b-4654-b54f-1775dc62d398.png.280x210.jpg
20190504,嘉定,江桥,满二年，商品房，楼层佳，位置好，采光好,400万,中星海上名豪苑(四期)  | 2室2厅 | 90平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/1bc84363-9523-4f82-af07-b9c20e3a0dc7.png.280x210.jpg
20190504,嘉定,江桥,江桥二村 2室1厅 260万,260万,江桥二村  | 2室1厅 | 72.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/14c8b3a3-177b-42cd-aded-dfe4ed4a731f.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 120万,120万,万达广场(嘉定)  | 1室1厅 | 54.32平米 | 南 | 其他,https://image1.ljcdn.com/x-se/hdic-frame/1a9a389d-a4db-4e13-a212-b65fbb4ca645.png.280x210.jpg
20190504,嘉定,江桥,房东自住看房方便 双南户型采光好 出行便利,335万,盐湖新居  | 2室2厅 | 83.19平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/3bfd6338-e8ef-4c58-be30-bb8cb91ed3f2.png.280x210.jpg
20190504,嘉定,江桥,嘉城新航域 3室2厅 480万,480万,嘉城新航域  | 3室2厅 | 124.54平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/fbd2b750-c59b-4c73-a559-38df42891816.png.280x210.jpg
20190504,嘉定,江桥,嘉城新航域 1室1厅 192万,192万,嘉城新航域  | 1室1厅 | 45.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/36590d0d-fa57-492a-81ff-81d151b26944.png.280x210.jpg
20190504,嘉定,江桥,MAX未来 4房间2卫 130万,130万,MAX未来  | 2室2厅 | 44.7平米 | 西 北 | 精装 | 有电梯,
20190504,嘉定,江桥,MAX未来 4房间2卫 120万,120万,MAX未来  | 2室2厅 | 26.99平米 | 西 北 | 精装 | 有电梯,
20190504,嘉定,江桥,嘉城桃花岛(公寓) 2室2厅 420万,420万,嘉城桃花岛(公寓)  | 2室2厅 | 106平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6059f80c-0094-4ea6-ba2f-e82a58a711f8.png.280x210.jpg
20190504,嘉定,江桥,房东诚心出售，房型方正，免增值税，楼层佳,314万,绿地新江桥城  | 2室1厅 | 77.88平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/4ec3ffd0-eff4-4882-abf9-e0875c239b67.png.280x210.jpg
20190504,嘉定,江桥,MAX未来 2房间1卫 160万,160万,MAX未来  | 1室1厅 | 51.6平米 | 南 | 精装 | 有电梯,
20190504,嘉定,江桥,香馥湾酒店式公寓 2房间1卫 185万,185万,香馥湾酒店式公寓  | 1室1厅 | 64.75平米 | 南 | 精装 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 3房间1卫 200万,200万,万达广场(嘉定)  | 2室1厅 | 51.99平米 | 南 | 精装,
20190504,嘉定,江桥,嘉城新航域 3室2厅 480万,480万,嘉城新航域  | 3室2厅 | 112平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/4cf5322b-ead8-4295-b768-9c6ed5158f87.png.280x210.jpg
20190504,嘉定,江桥,坐北朝南，南，观花赏景，北，品茗览河,288万,金鹤新城城杰苑  | 2室2厅 | 72.36平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/0cb312af-dd3b-46b6-98b3-5ad6a74d9923.png.280x210.jpg
20190504,嘉定,江桥,汇丰沁苑 3室2厅 545万,545万,汇丰沁苑  | 3室2厅 | 133.34平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/639b8c86-bf58-405c-87e7-f8920ccc4e47.png.280x210.jpg
20190504,嘉定,江桥,江桥一村，大一房，位置好，楼层佳，诚意出售,225万,江桥一村  | 1室1厅 | 55.64平米 | 南 | 简装 | 无电梯,
20190504,嘉定,江桥,品质小区，满两年，看房方便，业主诚售，附有产权车位,365万,中星海上名豪苑(四期)  | 2室2厅 | 87.91平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8eebb214-cc75-4de1-8675-39d5580c4290.png.280x210.jpg
20190504,嘉定,江桥,高品质小区，南北通透双阳台，高区采光好，户型方正,440万,天际蓝桥  | 2室2厅 | 98.15平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/dcce6b75-2f70-49a8-bcb0-91edb6fc7df1.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 102万,102万,万达广场(嘉定)  | 1室1厅 | 43平米 | 北 | 其他 | 有电梯,
20190504,嘉定,江桥,嘉城新航域 3室2厅 510万,510万,嘉城新航域  | 3室2厅 | 124.64平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/bf1bd91b-86eb-44f5-a34c-74ebe58079a5.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 200万,200万,万达广场(嘉定)  | 1室1厅 | 96.05平米 | 东 | 其他,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 270万,270万,万达广场(嘉定)  | 1室1厅 | 116.72平米 | 南 | 其他,
20190504,嘉定,江桥,曹江公寓 3室2厅 460万,460万,曹江公寓  | 3室2厅 | 118.95平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8527fd9f-1fc1-4c2d-ab17-5dade4d5f60e.png.280x210.jpg
20190504,嘉定,江桥,江桥一村 3室2厅 430万,430万,江桥一村  | 3室2厅 | 133.04平米 | 南 | 简装 | 无电梯,
20190504,嘉定,江桥,少有2+1户型，看房提前约，房东急卖，满五唯一,464.9万,万达城市公寓  | 3室2厅 | 89.11平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/81cd9c48-35d9-43cc-8c37-b341984e2efe.png.280x210.jpg
20190504,嘉定,江桥,嘉城雅颂湾 2室2厅 360万,360万,嘉城雅颂湾  | 2室2厅 | 88.54平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/3d939609-d17c-453d-95b2-8073b0ba46be.png.280x210.jpg
20190504,嘉定,江桥,品质小区，环境优美，房型正气，南北通透。,280万,金鹤新城城杰苑  | 2室2厅 | 72.36平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/4f940db0-3ac0-4701-859c-70a7b285de7f.png.280x210.jpg
20190504,嘉定,江桥,南北通透，动迁免增值税，视野采光没有任何问题.,310万,天禧嘉苑  | 2室2厅 | 83.61平米 | 南 北 | 毛坯,https://image1.ljcdn.com/x-se/hdic-frame/8caa43e0-32d8-4985-965a-ec6c47c68d72.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 86万,86万,万达广场(嘉定)  | 1室1厅 | 43.76平米 | 北 | 其他,
20190504,嘉定,江桥,宁兴上尚湾 3室1厅 408万,408万,宁兴上尚湾  | 3室1厅 | 89.34平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d22a5934-8a65-49ca-a651-9f88dd29db3a.png.280x210.jpg
20190504,嘉定,江桥,高楼层 ！临河边套采光好！南北通透户型正气！,400万,中星海上名豪苑(四期)  | 2室2厅 | 89.91平米 | 南 北 | 毛坯 | 有电梯,
20190504,嘉定,江桥,恒嘉花园 2室2厅 315万,315万,恒嘉花园  | 2室2厅 | 94.22平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/c61ccd0b-b36a-4129-8257-8174e3611425.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 260万,260万,万达广场(嘉定)  | 1室1厅 | 117.17平米 | 南 | 其他,
20190504,嘉定,江桥,万达广场(嘉定) 3房间1卫 106万,106万,万达广场(嘉定)  | 2室1厅 | 47.48平米 | 北 | 其他,
20190504,嘉定,江桥,家旺景苑 1室2厅 265万,265万,家旺景苑  | 1室2厅 | 65.77平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/8a4d0050-5041-43b0-b97f-5fd17b6dab21.png.280x210.jpg
20190504,嘉定,江桥,业主诚意出售。户型正气，得房率高，配套齐全,175万,江桥二村  | 1室1厅 | 44.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/c35bcd46-d108-4e95-9c0d-6b20b7b86e2b.png.280x210.jpg
20190504,嘉定,江桥,汇丰沁苑 2室2厅 370万,370万,汇丰沁苑  | 2室2厅 | 92.06平米 | 南 北 | 精装 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 170万,170万,万达广场(嘉定)  | 1室1厅 | 77平米 | 北 | 简装,
20190504,嘉定,江桥,上海电子商城 1房间0卫 100万,100万,上海电子商城  | 1室0厅 | 35.76平米 | 暂无数据 | 精装,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 260万,260万,万达广场(嘉定)  | 1室1厅 | 56平米 | 暂无数据 | 其他 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 135万,135万,万达广场(嘉定)  | 1室1厅 | 54.32平米 | 南 | 其他,
20190504,嘉定,江桥,复式房，上下两层，挑高4.5米，,150万,万达广场(嘉定)  | 1室1厅 | 43平米 | 暂无数据 | 其他,
20190504,嘉定,江桥,上海电子商城 1房间0卫 18万,18万,上海电子商城  | 1室0厅 | 7.42平米 | 暂无数据 | 其他,
20190504,嘉定,江桥,上海电子商城 1房间0卫 35万,35万,上海电子商城  | 1室0厅 | 10.63平米 | 暂无数据 | 简装,
20190504,嘉定,江桥,MAX未来 2房间1卫 190万,190万,MAX未来  | 1室1厅 | 48平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,MAX未来 3房间2卫 160万,160万,MAX未来  | 2室1厅 | 46平米 | 西 | 其他 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 135万,135万,万达广场(嘉定)  | 1室1厅 | 59.04平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,上海电子商城 1房间0卫 108万,108万,上海电子商城  | 1室0厅 | 27.82平米 | 南 | 其他,
20190504,嘉定,江桥,香馥湾酒店式公寓 2房间1卫 185万,185万,香馥湾酒店式公寓  | 1室1厅 | 65.01平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,香馥湾酒店式公寓 2房间1卫 185万,185万,香馥湾酒店式公寓  | 1室1厅 | 62.82平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,香馥湾酒店式公寓 2房间1卫 185万,185万,香馥湾酒店式公寓  | 1室1厅 | 65.01平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,满五唯一省税，改三房了，楼层好采光好。,420万,天际蓝桥  | 2室1厅 | 98平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/dcce6b75-2f70-49a8-bcb0-91edb6fc7df1.png.280x210.jpg
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 100万,100万,万达广场(嘉定)  | 1室1厅 | 42.57平米 | 北 | 其他,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 125万,125万,万达广场(嘉定)  | 1室1厅 | 58平米 | 南 | 其他 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 160万,160万,万达广场(嘉定)  | 1室1厅 | 43.69平米 | 北 | 其他,
20190504,嘉定,江桥,富友嘉园户型正南北通交通便利适宜居住,320万,富友嘉园  | 3室2厅 | 92.83平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a3c8e045-8950-451b-8ee1-803309015421.png.280x210.jpg
20190504,嘉定,江桥,1，房龄新环境好 2，正气南北3房,550万,中星海上名豪苑(四期)  | 3室2厅 | 125.19平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9800978d-275d-495d-88c4-86742194c7a1.png.280x210.jpg
20190504,嘉定,江桥,MAX未来 4房间1卫 180万,180万,MAX未来  | 3室1厅 | 60.48平米 | 西 | 其他 | 有电梯,
20190504,嘉定,江桥,万达广场(嘉定) 2房间1卫 153万,153万,万达广场(嘉定)  | 1室1厅 | 72平米 | 北 | 其他,
20190504,嘉定,江桥,宁兴上尚湾 2室2厅 410万,410万,宁兴上尚湾  | 2室2厅 | 89.4平米 | 南 北 | 毛坯 | 有电梯,
20190504,嘉定,江桥,南北通透，带产权车位，楼层好，视野开阔,400万,中星海上名豪苑(三期)  | 2室2厅 | 91.31平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/87d6457a-b612-4600-9925-b141d16bc910.png.280x210.jpg
20190504,嘉定,江桥,一楼毛坯楼间距大采光无影响满五唯一税少无户口,265万,富友嘉园  | 2室2厅 | 72.61平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/ed1f07d1-b14d-4093-b0ef-abee7f31793c.png.280x210.jpg
