20190504,松江,松江大学城,三迪曼哈顿 1室1厅 西北,115万,低楼层(共21层)                                                1室1厅 | 48.61平米                                  | 西北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,南北直通厅，3房，业主置换，看房全天方便；满5唯一,410万,高楼层(共16层)                                                    | 2007年建 |                                 3室1厅 | 117.45平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-a25b1988-f46f-4d75-8427-099aea402638.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,三迪曼哈顿 2室1厅 北,150万,中楼层(共21层)                                                2室1厅 | 49.21平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,绿地蔷薇九里(公寓) 3室2厅 南,575万,高楼层(共12层)                                                    | 2011年建 |                                 3室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170522/9d9e5d69-d272-440d-984e-1614e1364dc6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,松云水苑(公寓) 2室1厅 南 北,375万,中楼层(共14层)                                                    | 2005年建 |                                 2室1厅 | 114.38平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170407/18463bab-a062-4c74-b74d-fa12646d71df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,御上海青橙 1室1厅 南,135万,低楼层(共25层)                                                1室1厅 | 52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,莱顿小城 3室2厅 南,400万,低楼层(共16层)                                                    | 2007年建 |                                 3室2厅 | 117.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-f3a337a6-9457-4989-9916-f0813efc4ecc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,富悦财富广场 1室1厅 东南,170万,高楼层(共29层)                                                1室1厅 | 52平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北,80万,高楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.9平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅 南,100万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 53.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,松云水苑(公寓) 2室2厅 南,365万,高楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 125.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-385e6ef0-3fc3-4c6f-bb5d-6d6ff9cc13b9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,万达广场(松江) 1室1厅 南,105万,中楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 56.95平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,龙湖新壹城 1室1厅 东 南,80万,高楼层(共18层)                                                1室1厅 | 24.6平米                                  | 东 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室1厅 北,85万,低楼层(共19层)                                                    | 2014年建 |                                 1室1厅 | 41.9平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达广场(松江) 1室0厅 南,130万,高楼层(共19层)                                                    | 2014年建 |                                 1室0厅 | 53.78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,御上海青橙 1室1厅 南,135万,低楼层(共25层)                                                1室1厅 | 53平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,莱顿小城 3室2厅 南,320万,高楼层(共18层)                                                    | 2014年建 |                                 3室2厅 | 89.25平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/9bcf0b17-8673-46a7-b77a-2ea291da12ce.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,嘉立国际广场 1室1厅 南,135万,高楼层(共21层)                                                    | 2014年建 |                                 1室1厅 | 45.77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,御上海青橙 1室1厅 南,150万,中楼层(共25层)                                                1室1厅 | 52.52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,万达所指 辉煌所至 精装交付 配套完善 业主诚意出售,80万,高楼层(共19层)                                                    | 2014年建 |                                 1室0厅 | 41.89平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,松江大学城精装修两房 可改三房 满五唯一 随时可看,375万,中楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 126平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-04f445fa-8d87-4f34-b099-473f8ee4a531.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,松江,松江大学城,九龙仓兰宫，纯别墅小区，房源干净清爽，居住舒适安静,590万,中楼层(共4层)                                                    | 2014年建 |                                 3室2厅 | 161平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,莱顿，毛坯3房2卫，满2年，小区中间位置，诚意出售,409万,低楼层(共18层)                                                    | 2006年建 |                                 3室2厅 | 142平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,三湘四季花城 3室2厅 南 北,580万,中楼层(共18层)                                                    | 2010年建 |                                 3室2厅 | 115.16平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,绿地蔷薇九里(公寓) 3室2厅 南,360万,低楼层(共12层)                                                    | 2011年建 |                                 3室2厅 | 92平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,九龙仓兰宫 3室1厅 南,545万,中楼层(共4层)                                                    | 2014年建 |                                 3室1厅 | 92.51平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,松云银座 2室2厅 北,178.6万,高楼层(共8层)                                                2室2厅 | 94.43平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,首创洋房  精装修  楼层视野好  看房方便,430万,中楼层(共7层)                                                3室2厅 | 93.53平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,九号线地铁口800米 小区四期 131平大三房 精装修,550万,中楼层(共11层)                                                    | 2012年建 |                                 3室2厅 | 131.5平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,九龙仓兰宫 4室2厅 南 北,650万,低楼层(共4层)                                                    | 2014年建 |                                 4室2厅 | 193平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
20190504,松江,松江大学城,御上海 3室2厅 南 北,430万,低楼层(共17层)                                                    | 2009年建 |                                 3室2厅 | 104.36平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=20190429153127
